21767836-fa6e-4ebf-92d1-20633acfed61,1467964860,10,3,1
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467964860,10,3,1
21767836-fa6e-4ebf-92d1-20633acfed61,1467964871,2,12,24
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467964871,2,12,24
21767836-fa6e-4ebf-92d1-20633acfed61,1467964873,9,4,10
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467964873,9,4,10
21767836-fa6e-4ebf-92d1-20633acfed61,1467964883,25,5,17
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467964883,25,5,17
21767836-fa6e-4ebf-92d1-20633acfed61,1467964910,2,10,9
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467964910,2,10,9
21767836-fa6e-4ebf-92d1-20633acfed61,1467964913,2,11,45
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467964913,2,11,45
21767836-fa6e-4ebf-92d1-20633acfed61,1467964915,4,3,30
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467964915,4,3,30
21767836-fa6e-4ebf-92d1-20633acfed61,1467964920,2,11,50
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467964920,2,11,50
21767836-fa6e-4ebf-92d1-20633acfed61,1467964922,2,4,4
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467964922,2,4,4
21767836-fa6e-4ebf-92d1-20633acfed61,1467964924,6,3,3
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467964924,6,3,3
21767836-fa6e-4ebf-92d1-20633acfed61,1467964931,2,11,23
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467964931,2,11,23
21767836-fa6e-4ebf-92d1-20633acfed61,1467964934,152,6,6
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467964934,152,6,6
21767836-fa6e-4ebf-92d1-20633acfed61,1467965086,153,4,4
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965086,153,4,4
21767836-fa6e-4ebf-92d1-20633acfed61,1467965240,5,8,16
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965240,5,8,16
21767836-fa6e-4ebf-92d1-20633acfed61,1467965246,2,13,16
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965246,2,13,16
21767836-fa6e-4ebf-92d1-20633acfed61,1467965249,2,12,39
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965249,2,12,39
21767836-fa6e-4ebf-92d1-20633acfed61,1467965252,2,13,10
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965252,2,13,10
21767836-fa6e-4ebf-92d1-20633acfed61,1467965254,2,10,10
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965254,2,10,10
21767836-fa6e-4ebf-92d1-20633acfed61,1467965257,3,4,4
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965257,3,4,4
21767836-fa6e-4ebf-92d1-20633acfed61,1467965260,3,4,10
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965260,3,4,10
21767836-fa6e-4ebf-92d1-20633acfed61,1467965264,2,7,10
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965264,2,7,10
21767836-fa6e-4ebf-92d1-20633acfed61,1467965267,2,5,13
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965267,2,5,13
21767836-fa6e-4ebf-92d1-20633acfed61,1467965270,2,5,2
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965270,2,5,2
21767836-fa6e-4ebf-92d1-20633acfed61,1467965272,2,14,24
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965272,3,15,25
21767836-fa6e-4ebf-92d1-20633acfed61,1467965276,2,9,8
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965276,2,8,7
21767836-fa6e-4ebf-92d1-20633acfed61,1467965279,2,5,13
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965279,2,5,13
21767836-fa6e-4ebf-92d1-20633acfed61,1467965281,2,6,6
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965281,2,6,6
21767836-fa6e-4ebf-92d1-20633acfed61,1467965283,2,12,11
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965283,2,12,11
21767836-fa6e-4ebf-92d1-20633acfed61,1467965286,10,5,5
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965286,10,5,5
21767836-fa6e-4ebf-92d1-20633acfed61,1467965297,2,7,6
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965297,2,7,6
21767836-fa6e-4ebf-92d1-20633acfed61,1467965299,2,11,38
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965299,2,11,38
21767836-fa6e-4ebf-92d1-20633acfed61,1467965301,2,13,25
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965301,2,13,25
21767836-fa6e-4ebf-92d1-20633acfed61,1467965304,3,8,14
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965304,3,8,14
21767836-fa6e-4ebf-92d1-20633acfed61,1467965307,6,3,1
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965307,6,3,1
21767836-fa6e-4ebf-92d1-20633acfed61,1467965314,2,12,21
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965314,2,12,21
21767836-fa6e-4ebf-92d1-20633acfed61,1467965316,3,6,9
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965316,3,6,9
21767836-fa6e-4ebf-92d1-20633acfed61,1467965320,23,2,1
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965320,23,2,1
21767836-fa6e-4ebf-92d1-20633acfed61,1467965344,14,2,1
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965344,14,2,1
21767836-fa6e-4ebf-92d1-20633acfed61,1467965359,2,9,17
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965359,2,9,17
21767836-fa6e-4ebf-92d1-20633acfed61,1467965361,2,8,16
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965361,2,8,16
21767836-fa6e-4ebf-92d1-20633acfed61,1467965363,2,11,14
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965363,2,11,14
21767836-fa6e-4ebf-92d1-20633acfed61,1467965366,3,8,8
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965366,3,8,8
21767836-fa6e-4ebf-92d1-20633acfed61,1467965370,7,4,7
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965370,7,4,7
21767836-fa6e-4ebf-92d1-20633acfed61,1467965378,2,10,16
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965378,2,10,16
21767836-fa6e-4ebf-92d1-20633acfed61,1467965380,2,10,13
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965380,2,10,13
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965382,3,4,14
21767836-fa6e-4ebf-92d1-20633acfed61,1467965382,3,4,14
21767836-fa6e-4ebf-92d1-20633acfed61,1467965386,4,7,32
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965386,4,7,32
21767836-fa6e-4ebf-92d1-20633acfed61,1467965390,2,6,6
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965390,2,6,6
21767836-fa6e-4ebf-92d1-20633acfed61,1467965393,2,13,19
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965393,2,13,19
21767836-fa6e-4ebf-92d1-20633acfed61,1467965395,3,12,15
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965395,3,12,15
21767836-fa6e-4ebf-92d1-20633acfed61,1467965399,4,7,18
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965399,4,7,18
21767836-fa6e-4ebf-92d1-20633acfed61,1467965404,3,13,27
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965404,3,13,27
21767836-fa6e-4ebf-92d1-20633acfed61,1467965408,2,10,10
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965408,2,10,10
21767836-fa6e-4ebf-92d1-20633acfed61,1467965410,2,6,12
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965410,2,6,12
21767836-fa6e-4ebf-92d1-20633acfed61,1467965413,3,6,44
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965413,3,6,44
21767836-fa6e-4ebf-92d1-20633acfed61,1467965418,2,4,51
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965418,2,4,51
21767836-fa6e-4ebf-92d1-20633acfed61,1467965421,3,9,21
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965421,3,9,21
21767836-fa6e-4ebf-92d1-20633acfed61,1467965424,3,11,28
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965424,3,11,28
21767836-fa6e-4ebf-92d1-20633acfed61,1467965428,2,7,4
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965428,2,7,4
21767836-fa6e-4ebf-92d1-20633acfed61,1467965431,3,3,1
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965431,3,3,1
21767836-fa6e-4ebf-92d1-20633acfed61,1467965434,2,8,6
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965434,2,8,6
21767836-fa6e-4ebf-92d1-20633acfed61,1467965436,2,7,6
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965436,2,7,6
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965439,2,2,0
21767836-fa6e-4ebf-92d1-20633acfed61,1467965439,2,2,0
21767836-fa6e-4ebf-92d1-20633acfed61,1467965442,128,11,11
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965442,128,11,11
21767836-fa6e-4ebf-92d1-20633acfed61,1467965574,3,6,22
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965574,3,6,22
21767836-fa6e-4ebf-92d1-20633acfed61,1467965577,2,6,27
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965577,2,6,27
21767836-fa6e-4ebf-92d1-20633acfed61,1467965580,23,10,10
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965580,23,10,10
21767836-fa6e-4ebf-92d1-20633acfed61,1467965604,2,4,4
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965604,2,4,4
21767836-fa6e-4ebf-92d1-20633acfed61,1467965607,2,11,26
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965607,2,11,26
21767836-fa6e-4ebf-92d1-20633acfed61,1467965610,5,9,10
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965610,5,9,10
21767836-fa6e-4ebf-92d1-20633acfed61,1467965616,8,9,46
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965616,8,9,46
21767836-fa6e-4ebf-92d1-20633acfed61,1467965624,3,8,62
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965624,3,8,62
21767836-fa6e-4ebf-92d1-20633acfed61,1467965629,561,2,0
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467965629,561,2,0
21767836-fa6e-4ebf-92d1-20633acfed61,1467966190,5,4,3
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467966190,5,4,3
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467966196,3,6,8
21767836-fa6e-4ebf-92d1-20633acfed61,1467966196,3,6,8
21767836-fa6e-4ebf-92d1-20633acfed61,1467966200,2,8,21
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467966200,2,8,21
21767836-fa6e-4ebf-92d1-20633acfed61,1467966202,2,9,24
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467966202,2,9,24
21767836-fa6e-4ebf-92d1-20633acfed61,1467966205,5,7,46
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467966205,5,7,46
21767836-fa6e-4ebf-92d1-20633acfed61,1467966237,138,2,0
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467966237,138,2,0
21767836-fa6e-4ebf-92d1-20633acfed61,1467972286,3,2,672
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972286,3,2,672
21767836-fa6e-4ebf-92d1-20633acfed61,1467972290,6,2,591
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972290,6,2,591
21767836-fa6e-4ebf-92d1-20633acfed61,1467972296,2,6,6
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972296,2,6,6
21767836-fa6e-4ebf-92d1-20633acfed61,1467972298,39,6,10
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972298,39,6,10
21767836-fa6e-4ebf-92d1-20633acfed61,1467972338,2,11,11
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972338,2,11,11
21767836-fa6e-4ebf-92d1-20633acfed61,1467972342,2,6,7
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972342,2,6,7
21767836-fa6e-4ebf-92d1-20633acfed61,1467972345,2,10,10
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972345,2,10,10
21767836-fa6e-4ebf-92d1-20633acfed61,1467972347,3,4,14
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972347,3,4,14
21767836-fa6e-4ebf-92d1-20633acfed61,1467972353,7,3,6
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972353,7,3,6
21767836-fa6e-4ebf-92d1-20633acfed61,1467972360,2,12,19
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972360,2,12,19
21767836-fa6e-4ebf-92d1-20633acfed61,1467972363,59,7,91
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972363,59,7,91
21767836-fa6e-4ebf-92d1-20633acfed61,1467972423,3,8,746
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972423,3,8,746
21767836-fa6e-4ebf-92d1-20633acfed61,1467972426,2,6,2866
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972426,2,6,2866
21767836-fa6e-4ebf-92d1-20633acfed61,1467972430,2,14,19345
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972430,2,14,19345
21767836-fa6e-4ebf-92d1-20633acfed61,1467972432,2,9,5292
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972432,2,9,5292
21767836-fa6e-4ebf-92d1-20633acfed61,1467972435,6,3,2672
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972435,6,3,2672
21767836-fa6e-4ebf-92d1-20633acfed61,1467972446,9,2,144
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972446,9,2,144
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972456,3,7,1135
21767836-fa6e-4ebf-92d1-20633acfed61,1467972456,3,7,1135
21767836-fa6e-4ebf-92d1-20633acfed61,1467972460,4,2,3218
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972460,4,2,3218
21767836-fa6e-4ebf-92d1-20633acfed61,1467972465,3,2,2048
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972465,3,2,2048
21767836-fa6e-4ebf-92d1-20633acfed61,1467972473,20,3,3119
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972473,20,3,3119
21767836-fa6e-4ebf-92d1-20633acfed61,1467972494,10,3,143
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972494,10,3,143
21767836-fa6e-4ebf-92d1-20633acfed61,1467972505,30,2,49
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972505,30,2,49
21767836-fa6e-4ebf-92d1-20633acfed61,1467972536,2,2,1
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972536,2,2,1
21767836-fa6e-4ebf-92d1-20633acfed61,1467972541,8,4,2179
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972541,8,4,2179
21767836-fa6e-4ebf-92d1-20633acfed61,1467972550,2,3,4115
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972550,2,3,4115
21767836-fa6e-4ebf-92d1-20633acfed61,1467972553,4,4,1244
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972553,4,4,1244
21767836-fa6e-4ebf-92d1-20633acfed61,1467972559,12,2,144
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972559,12,2,144
21767836-fa6e-4ebf-92d1-20633acfed61,1467972572,9,3,1135
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972572,9,3,1135
21767836-fa6e-4ebf-92d1-20633acfed61,1467972599,2,4,1
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972599,2,4,1
21767836-fa6e-4ebf-92d1-20633acfed61,1467972603,15,2,144
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972603,15,2,144
21767836-fa6e-4ebf-92d1-20633acfed61,1467972623,49,2,239
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972623,49,2,239
21767836-fa6e-4ebf-92d1-20633acfed61,1467972739,4,5,5
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972739,4,5,5
21767836-fa6e-4ebf-92d1-20633acfed61,1467972746,2,5,3
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972746,2,5,3
21767836-fa6e-4ebf-92d1-20633acfed61,1467972748,10,8,8
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972748,10,8,8
21767836-fa6e-4ebf-92d1-20633acfed61,1467972760,2,11,7
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972760,2,11,7
21767836-fa6e-4ebf-92d1-20633acfed61,1467972765,12,2,48
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972765,12,2,48
21767836-fa6e-4ebf-92d1-20633acfed61,1467972778,3,5,10
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972778,3,5,10
21767836-fa6e-4ebf-92d1-20633acfed61,1467972782,6,7,7
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972782,6,7,7
21767836-fa6e-4ebf-92d1-20633acfed61,1467972789,6,9,116
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972789,6,9,116
21767836-fa6e-4ebf-92d1-20633acfed61,1467972796,2,9,15
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972796,2,9,15
21767836-fa6e-4ebf-92d1-20633acfed61,1467972799,3,12,13
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972799,3,12,13
21767836-fa6e-4ebf-92d1-20633acfed61,1467972802,2,5,5
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972802,2,5,5
21767836-fa6e-4ebf-92d1-20633acfed61,1467972805,2,4,3
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972805,2,4,3
21767836-fa6e-4ebf-92d1-20633acfed61,1467972808,4,6,6
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972808,4,6,6
21767836-fa6e-4ebf-92d1-20633acfed61,1467972813,2,9,9
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972813,2,9,9
21767836-fa6e-4ebf-92d1-20633acfed61,1467972815,4,4,4
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972815,4,4,4
21767836-fa6e-4ebf-92d1-20633acfed61,1467972821,2,8,10
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972821,2,8,10
21767836-fa6e-4ebf-92d1-20633acfed61,1467972823,2,6,4
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972823,2,6,4
21767836-fa6e-4ebf-92d1-20633acfed61,1467972825,5,2,49
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972825,5,2,49
21767836-fa6e-4ebf-92d1-20633acfed61,1467972834,2,8,12
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972834,2,8,12
21767836-fa6e-4ebf-92d1-20633acfed61,1467972836,3,3,20
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972836,3,3,20
21767836-fa6e-4ebf-92d1-20633acfed61,1467972840,2,9,109
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972840,2,9,109
21767836-fa6e-4ebf-92d1-20633acfed61,1467972844,2,2,5
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972844,2,2,5
21767836-fa6e-4ebf-92d1-20633acfed61,1467972848,29,5,23
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972848,29,5,23
21767836-fa6e-4ebf-92d1-20633acfed61,1467972879,3,4,9
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972879,3,4,9
21767836-fa6e-4ebf-92d1-20633acfed61,1467972883,2,6,14
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972883,2,6,14
21767836-fa6e-4ebf-92d1-20633acfed61,1467972886,2,7,12
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972886,2,7,12
21767836-fa6e-4ebf-92d1-20633acfed61,1467972888,4,6,19
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972888,4,6,19
21767836-fa6e-4ebf-92d1-20633acfed61,1467972893,2,4,8
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972893,2,4,8
21767836-fa6e-4ebf-92d1-20633acfed61,1467972896,3,6,10
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972896,3,6,10
21767836-fa6e-4ebf-92d1-20633acfed61,1467972900,3,16,17
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972900,3,16,17
21767836-fa6e-4ebf-92d1-20633acfed61,1467972904,5,14,61
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972904,5,14,61
21767836-fa6e-4ebf-92d1-20633acfed61,1467972909,2,9,8
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972909,2,9,8
21767836-fa6e-4ebf-92d1-20633acfed61,1467972911,2,7,8
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972911,2,7,8
21767836-fa6e-4ebf-92d1-20633acfed61,1467972914,3,12,25
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972914,3,12,25
21767836-fa6e-4ebf-92d1-20633acfed61,1467972921,3,5,10
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972921,3,5,10
21767836-fa6e-4ebf-92d1-20633acfed61,1467972924,2,8,6
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972924,2,8,6
21767836-fa6e-4ebf-92d1-20633acfed61,1467972927,2,9,9
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972927,2,9,9
21767836-fa6e-4ebf-92d1-20633acfed61,1467972930,2,2,30
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972930,2,2,30
21767836-fa6e-4ebf-92d1-20633acfed61,1467972934,76,2,145
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467972934,76,2,145
21767836-fa6e-4ebf-92d1-20633acfed61,1467973010,2,6,5
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467973010,2,6,5
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467973015,3,3,32
21767836-fa6e-4ebf-92d1-20633acfed61,1467973015,3,3,32
21767836-fa6e-4ebf-92d1-20633acfed61,1467973018,12,3,1
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467973018,12,3,1
21767836-fa6e-4ebf-92d1-20633acfed61,1467973032,4,5,37
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467973032,4,5,37
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467973036,2,6,5
21767836-fa6e-4ebf-92d1-20633acfed61,1467973036,2,6,5
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467973039,3,5,30
21767836-fa6e-4ebf-92d1-20633acfed61,1467973039,3,5,30
21767836-fa6e-4ebf-92d1-20633acfed61,1467973043,19,9,198
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467973043,19,9,198
21767836-fa6e-4ebf-92d1-20633acfed61,1467973109,3,5,52
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467973109,3,5,52
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467973117,3,10,8
21767836-fa6e-4ebf-92d1-20633acfed61,1467973117,3,10,8
21767836-fa6e-4ebf-92d1-20633acfed61,1467973120,4,13,8
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467973120,4,13,8
21767836-fa6e-4ebf-92d1-20633acfed61,1467973125,2,16,109
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467973125,2,16,109
21767836-fa6e-4ebf-92d1-20633acfed61,1467973127,2,11,9
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467973127,2,11,9
21767836-fa6e-4ebf-92d1-20633acfed61,1467973130,2,10,10
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467973130,2,10,10
21767836-fa6e-4ebf-92d1-20633acfed61,1467973132,2,12,12
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467973132,2,12,12
21767836-fa6e-4ebf-92d1-20633acfed61,1467973134,2,10,10
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467973134,2,10,10
21767836-fa6e-4ebf-92d1-20633acfed61,1467973137,2,5,5
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467973137,2,5,5
21767836-fa6e-4ebf-92d1-20633acfed61,1467973139,2,7,7
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467973139,2,7,7
21767836-fa6e-4ebf-92d1-20633acfed61,1467973142,4,7,9
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467973142,4,7,9
21767836-fa6e-4ebf-92d1-20633acfed61,1467973146,3594,10,1148
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467973146,3594,10,1148
21767836-fa6e-4ebf-92d1-20633acfed61,1467976741,9,2,2207
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467976741,9,2,2207
21767836-fa6e-4ebf-92d1-20633acfed61,1467976753,2,16,15
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467976753,2,16,15
21767836-fa6e-4ebf-92d1-20633acfed61,1467976755,2,12,12
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467976755,2,12,12
21767836-fa6e-4ebf-92d1-20633acfed61,1467976757,2,9,9
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467976757,2,9,9
21767836-fa6e-4ebf-92d1-20633acfed61,1467976759,2,11,11
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467976759,2,11,11
21767836-fa6e-4ebf-92d1-20633acfed61,1467976762,2,7,7
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467976762,2,7,7
21767836-fa6e-4ebf-92d1-20633acfed61,1467976765,2,7,7
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467976765,2,7,7
21767836-fa6e-4ebf-92d1-20633acfed61,1467976767,2,6,10
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467976767,2,6,10
21767836-fa6e-4ebf-92d1-20633acfed61,1467976770,25,5,8
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467976770,25,5,8
21767836-fa6e-4ebf-92d1-20633acfed61,1467976797,14,2,1
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467976797,14,2,1
21767836-fa6e-4ebf-92d1-20633acfed61,1467976811,2,13,12
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467976811,2,13,12
21767836-fa6e-4ebf-92d1-20633acfed61,1467976814,2,12,11
1de5de9f-3a00-4e18-8a75-fdc672b6e6b8,1467976814,2,12,11
